"","year","FNConc","FNFlux","year.1","FNConc.1","FNFlux.1","year.2","FNConc.2","FNFlux.2","year.3","FNConc.3","FNFlux.3","year.4","FNConc.4","FNFlux.4","year.5","FNConc.5","FNFlux.5","year.6","FNConc.6","FNFlux.6","year.7","FNConc.7","FNFlux.7","year.8","FNConc.8","FNFlux.8","year.9","FNConc.9","FNFlux.9","year.10","FNConc.10","FNFlux.10","year.11","FNConc.11","FNFlux.11","year.12","FNConc.12","FNFlux.12","year.13","FNConc.13","FNFlux.13","year.14","FNConc.14","FNFlux.14","year.15","FNConc.15","FNFlux.15","year.16","FNConc.16","FNFlux.16","year.17","FNConc.17","FNFlux.17","year.18","FNConc.18","FNFlux.18","year.19","FNConc.19","FNFlux.19","year.20","FNConc.20","FNFlux.20","year.21","FNConc.21","FNFlux.21","year.22","FNConc.22","FNFlux.22","year.23","FNConc.23","FNFlux.23","year.24","FNConc.24","FNFlux.24","year.25","FNConc.25","FNFlux.25","year.26","FNConc.26","FNFlux.26","year.27","FNConc.27","FNFlux.27","year.28","FNConc.28","FNFlux.28","year.29","FNConc.29","FNFlux.29","year.30","FNConc.30","FNFlux.30","year.31","FNConc.31","FNFlux.31","year.32","FNConc.32","FNFlux.32","year.33","FNConc.33","FNFlux.33","year.34","FNConc.34","FNFlux.34","year.35","FNConc.35","FNFlux.35","year.36","FNConc.36","FNFlux.36","year.37","FNConc.37","FNFlux.37","year.38","FNConc.38","FNFlux.38","year.39","FNConc.39","FNFlux.39","year.40","FNConc.40","FNFlux.40","year.41","FNConc.41","FNFlux.41","year.42","FNConc.42","FNFlux.42","year.43","FNConc.43","FNFlux.43","year.44","FNConc.44","FNFlux.44","year.45","FNConc.45","FNFlux.45","year.46","FNConc.46","FNFlux.46","year.47","FNConc.47","FNFlux.47","year.48","FNConc.48","FNFlux.48","year.49","FNConc.49","FNFlux.49","year.50","FNConc.50","FNFlux.50","year.51","FNConc.51","FNFlux.51","year.52","FNConc.52","FNFlux.52","year.53","FNConc.53","FNFlux.53","year.54","FNConc.54","FNFlux.54","year.55","FNConc.55","FNFlux.55","year.56","FNConc.56","FNFlux.56","year.57","FNConc.57","FNFlux.57","year.58","FNConc.58","FNFlux.58","year.59","FNConc.59","FNFlux.59","year.60","FNConc.60","FNFlux.60","year.61","FNConc.61","FNFlux.61","year.62","FNConc.62","FNFlux.62","year.63","FNConc.63","FNFlux.63","year.64","FNConc.64","FNFlux.64","year.65","FNConc.65","FNFlux.65","year.66","FNConc.66","FNFlux.66","year.67","FNConc.67","FNFlux.67","year.68","FNConc.68","FNFlux.68","year.69","FNConc.69","FNFlux.69","year.70","FNConc.70","FNFlux.70","year.71","FNConc.71","FNFlux.71","year.72","FNConc.72","FNFlux.72","year.73","FNConc.73","FNFlux.73","year.74","FNConc.74","FNFlux.74","year.75","FNConc.75","FNFlux.75","year.76","FNConc.76","FNFlux.76","year.77","FNConc.77","FNFlux.77","year.78","FNConc.78","FNFlux.78","year.79","FNConc.79","FNFlux.79","year.80","FNConc.80","FNFlux.80","year.81","FNConc.81","FNFlux.81","year.82","FNConc.82","FNFlux.82","year.83","FNConc.83","FNFlux.83","year.84","FNConc.84","FNFlux.84","year.85","FNConc.85","FNFlux.85","year.86","FNConc.86","FNFlux.86","year.87","FNConc.87","FNFlux.87","year.88","FNConc.88","FNFlux.88","year.89","FNConc.89","FNFlux.89","year.90","FNConc.90","FNFlux.90","year.91","FNConc.91","FNFlux.91","year.92","FNConc.92","FNFlux.92","year.93","FNConc.93","FNFlux.93","year.94","FNConc.94","FNFlux.94","year.95","FNConc.95","FNFlux.95","year.96","FNConc.96","FNFlux.96","year.97","FNConc.97","FNFlux.97","year.98","FNConc.98","FNFlux.98","year.99","FNConc.99","FNFlux.99","year.100","FNConc.100","FNFlux.100","year.101","FNConc.101","FNFlux.101","year.102","FNConc.102","FNFlux.102","year.103","FNConc.103","FNFlux.103","year.104","FNConc.104","FNFlux.104","year.105","FNConc.105","FNFlux.105","year.106","FNConc.106","FNFlux.106","year.107","FNConc.107","FNFlux.107","year.108","FNConc.108","FNFlux.108","year.109","FNConc.109","FNFlux.109","year.110","FNConc.110","FNFlux.110","year.111","FNConc.111","FNFlux.111","year.112","FNConc.112","FNFlux.112","year.113","FNConc.113","FNFlux.113","year.114","FNConc.114","FNFlux.114","year.115","FNConc.115","FNFlux.115","year.116","FNConc.116","FNFlux.116","year.117","FNConc.117","FNFlux.117","year.118","FNConc.118","FNFlux.118","year.119","FNConc.119","FNFlux.119","year.120","FNConc.120","FNFlux.120","year.121","FNConc.121","FNFlux.121","year.122","FNConc.122","FNFlux.122","year.123","FNConc.123","FNFlux.123","year.124","FNConc.124","FNFlux.124","year.125","FNConc.125","FNFlux.125","year.126","FNConc.126","FNFlux.126","year.127","FNConc.127","FNFlux.127","year.128","FNConc.128","FNFlux.128","year.129","FNConc.129","FNFlux.129","year.130","FNConc.130","FNFlux.130","year.131","FNConc.131","FNFlux.131","year.132","FNConc.132","FNFlux.132","year.133","FNConc.133","FNFlux.133","year.134","FNConc.134","FNFlux.134","year.135","FNConc.135","FNFlux.135","year.136","FNConc.136","FNFlux.136","year.137","FNConc.137","FNFlux.137","year.138","FNConc.138","FNFlux.138","year.139","FNConc.139","FNFlux.139","year.140","FNConc.140","FNFlux.140","year.141","FNConc.141","FNFlux.141","year.142","FNConc.142","FNFlux.142","year.143","FNConc.143","FNFlux.143","year.144","FNConc.144","FNFlux.144","year.145","FNConc.145","FNFlux.145","year.146","FNConc.146","FNFlux.146","year.147","FNConc.147","FNFlux.147","year.148","FNConc.148","FNFlux.148","year.149","FNConc.149","FNFlux.149","year.150","FNConc.150","FNFlux.150","year.151","FNConc.151","FNFlux.151","year.152","FNConc.152","FNFlux.152","year.153","FNConc.153","FNFlux.153","year.154","FNConc.154","FNFlux.154","year.155","FNConc.155","FNFlux.155","year.156","FNConc.156","FNFlux.156","year.157","FNConc.157","FNFlux.157","year.158","FNConc.158","FNFlux.158","year.159","FNConc.159","FNFlux.159","year.160","FNConc.160","FNFlux.160","year.161","FNConc.161","FNFlux.161","year.162","FNConc.162","FNFlux.162","year.163","FNConc.163","FNFlux.163","year.164","FNConc.164","FNFlux.164","year.165","FNConc.165","FNFlux.165","year.166","FNConc.166","FNFlux.166","year.167","FNConc.167","FNFlux.167","year.168","FNConc.168","FNFlux.168","year.169","FNConc.169","FNFlux.169","year.170","FNConc.170","FNFlux.170","year.171","FNConc.171","FNFlux.171","year.172","FNConc.172","FNFlux.172","year.173","FNConc.173","FNFlux.173","year.174","FNConc.174","FNFlux.174","year.175","FNConc.175","FNFlux.175","year.176","FNConc.176","FNFlux.176","year.177","FNConc.177","FNFlux.177","year.178","FNConc.178","FNFlux.178","year.179","FNConc.179","FNFlux.179","year.180","FNConc.180","FNFlux.180","year.181","FNConc.181","FNFlux.181","year.182","FNConc.182","FNFlux.182","year.183","FNConc.183","FNFlux.183","year.184","FNConc.184","FNFlux.184","year.185","FNConc.185","FNFlux.185","year.186","FNConc.186","FNFlux.186","year.187","FNConc.187","FNFlux.187","year.188","FNConc.188","FNFlux.188","year.189","FNConc.189","FNFlux.189","year.190","FNConc.190","FNFlux.190","year.191","FNConc.191","FNFlux.191","year.192","FNConc.192","FNFlux.192","year.193","FNConc.193","FNFlux.193","year.194","FNConc.194","FNFlux.194","year.195","FNConc.195","FNFlux.195","year.196","FNConc.196","FNFlux.196","year.197","FNConc.197","FNFlux.197","year.198","FNConc.198","FNFlux.198","year.199","FNConc.199","FNFlux.199"
"1",1972,0.975455692039992,5943.13782125117,1972,0.996955441118074,6844.74171379992,1972,0.943573726353313,5886.14853844216,1972,0.957577948374189,6194.08188457358,1972,0.838599457503957,5486.34298667419,1972,0.805102807071318,5294.05759713352,1972,1.01510018688597,5884.7467659307,1972,0.860669687829247,5281.6420570881,1972,0.928051220864832,5483.8306033666,1972,0.858351990054014,5862.35307235938,1972,0.901996186915188,5612.96796970995,1972,0.901519600665612,5893.66698637414,1972,0.862348203502179,5965.09277106467,1972,0.941456514240389,5930.1803024696,1972,0.89006498545679,5396.69415194368,1972,0.949899159021174,6319.50288618291,1972,1.05045705510969,6583.91671668722,1972,0.855885047468288,5938.09015038367,1972,0.884425407779077,5588.70448767995,1972,0.864084603971,5804.76001076943,1972,0.830846210266475,5451.79921921533,1972,0.881816986837789,6304.40006474895,1972,0.904585304426756,5608.08011636066,1972,0.852466927108503,6453.22789068007,1972,0.914502383362115,6464.59668753564,1972,0.882061254352072,5975.83112936025,1972,0.925109612288558,6032.45166226321,1972,0.830914067074392,5438.24217842964,1972,0.950967268504376,6076.85654522535,1972,0.843724241519687,6331.95624048273,1972,0.889486614489908,6206.30496061866,1972,0.923183809136443,5988.72790078153,1972,0.818573604717627,5607.82683125396,1972,0.855216212639832,5814.72415218127,1972,0.840323078227856,5198.29549024986,1972,0.952272530812056,6331.66238127712,1972,0.914289278717631,6468.43585515019,1972,0.812418704632206,5560.08198885208,1972,0.875653057042373,6178.40586113929,1972,0.829309754606298,5424.45562117537,1972,0.827317922291294,5557.58236088205,1972,0.861733620674443,5733.82542867366,1972,0.880671133104729,6052.30653440486,1972,0.860201204689465,6121.23574006216,1972,0.94332850813135,5431.10602082647,1972,0.823255252434512,5317.3694368685,1972,0.865720357051859,6178.80987621334,1972,0.864944473163856,5906.11331700805,1972,0.944787186614819,6455.15104849524,1972,0.876274265266357,6057.06958284597,1972,0.857491793242643,5689.62325812031,1972,0.857714378696034,6454.52373320606,1972,0.885442636112817,6174.1687360724,1972,0.836239720014882,5785.42123691279,1972,0.794856291388781,5354.26624813448,1972,0.9348934455367,5290.83071045264,1972,0.930656902049645,6047.21000721768,1972,0.897088398660388,6208.97736172248,1972,0.985737887695091,6476.52749515817,1972,0.879734945139654,6042.17888770459,1972,0.88723293161327,6428.84065592284,1972,0.922369062492778,5930.28509225336,1972,0.841717185694711,5801.86652767411,1972,0.924925376230113,5698.53874031486,1972,0.919646571188166,6612.66579078519,1972,1.02657511048033,6502.45412846587,1972,0.913060982241172,6387.2555775207,1972,0.839214413142953,5435.92939708009,1972,0.895444081210542,5955.81944957101,1972,0.935856165580664,5847.2469446624,1972,0.820159317585982,5345.48178128378,1972,1.00605500551153,6454.69934208402,1972,0.869118319792426,5021.38592283175,1972,0.862102127687376,5572.06275433724,1972,0.853782840719665,5637.37306365641,1972,0.86527451734777,5940.31260012936,1972,1.11783744782419,6622.96330822145,1972,0.856538517321637,5905.05029450106,1972,0.934297774666131,5921.40480773527,1972,0.962705809125781,6288.91451716776,1972,0.805246813188238,5233.33157375673,1972,0.978478407874216,6556.28242972046,1972,0.863036321855524,5575.73501987471,1972,0.858493898695301,5732.78636861459,1972,0.945013656029784,6463.93279008676,1972,0.79202680987076,4961.68358583938,1972,0.832140790637327,5688.08104490647,1972,0.814849757478159,5420.15750661887,1972,0.835097326543713,4997.69170933893,1972,1.00059707176666,6193.84918320131,1972,0.938594149495352,6510.94240485885,1972,0.874027622762355,5950.44908104352,1972,0.85326483832222,5873.76755888776,1972,0.801366546324544,4927.84574633466,1972,0.857658445898117,5956.82718393675,1972,0.841676440062662,5341.93511008376,1972,0.863414593964693,6059.3829510778,1972,0.868076250962399,5275.08752914396,1972,0.912508054647644,5638.73781138969,1972,0.879306755073764,5074.56047837008,1972,0.886793294787361,6456.37541441235,1972,0.977757465751825,6453.02396806131,1972,0.875514258663009,5965.6168253479,1972,0.963211662199604,6680.32703201563,1972,0.909239740510144,5459.56275352576,1972,0.892170112706241,5401.7954279728,1972,0.89202936019711,5555.24711133154,1972,0.967620931118735,6201.44855029028,1972,1.02495329017801,6363.4580100126,1972,0.891839130977111,5393.69245375205,1972,0.86905227139328,5709.21536151421,1972,0.779474238117601,5285.10958157751,1972,0.912430576519031,5651.89959496201,1972,0.933339003884281,6261.63093182548,1972,0.871522403891912,5793.27384822626,1972,0.838027260571944,5901.54074286925,1972,0.99740511761811,6287.26661271094,1972,0.959414300977181,6458.11642009455,1972,1.00310795528299,6313.16896379076,1972,0.914574991408034,5796.40447919003,1972,0.798848676455834,5165.76500989447,1972,0.884034137308199,6168.31736057149,1972,0.938077196531995,6544.94834751404,1972,0.842315782262171,6195.32256464354,1972,0.901148100569717,6367.85848365558,1972,0.941471499776461,6946.04747926139,1972,0.900726081639532,5410.29533803521,1972,0.919136189319792,6521.04995120252,1972,0.915255607536067,6178.09577529082,1972,0.929971932479384,5581.99052751353,1972,0.842799707284435,5454.3166704362,1972,0.814187783898856,5611.35812317364,1972,0.881996861625848,5821.48717356557,1972,0.884388201567138,5818.47874792126,1972,0.862812410717486,5943.45454076857,1972,0.930429212515424,5471.39546252543,1972,0.842611152457116,5479.1943159888,1972,0.787025255691559,4865.4243129854,1972,0.843654316262403,5823.76102368747,1972,0.824061163002181,4885.29453664734,1972,0.877856656884397,5984.47017932189,1972,0.897426393393475,5755.70045560335,1972,0.951109110282163,5911.98333470742,1972,0.876653092574288,6140.88196800452,1972,0.870795400584646,5762.87937886007,1972,0.967510817246821,6443.56272691628,1972,0.863243934587739,5925.98626112702,1972,0.858116356950797,5892.18512057966,1972,0.828655013002365,5662.65922978761,1972,0.838242139766636,6315.7652459701,1972,0.905528828634059,6348.36378052066,1972,0.901118569818106,5954.88096278023,1972,0.883824060697208,6296.55241956032,1972,0.829315808751262,5385.45498410492,1972,0.882872057813173,5651.34655200247,1972,0.916803153700489,6701.25470860801,1972,0.869276418671994,6074.8932244384,1972,0.864958167835951,5726.89916010693,1972,0.863287169377034,6162.3823951659,1972,0.999618325317654,5880.90923703067,1972,0.841949057995147,5426.23287485552,1972,0.846606639242727,5933.60750788114,1972,0.877069562753167,6093.18677291179,1972,0.963272119462849,5904.58265092563,1972,0.863167646983927,5503.32749002298,1972,0.915045607421619,5786.31474400022,1972,0.889590816308651,6196.67456773629,1972,0.885829486969927,6211.89550347885,1972,0.870447809921836,6033.66831029053,1972,0.838104725188833,5514.75415841627,1972,0.981434598108379,6563.80106246182,1972,0.946828532632989,5500.23781333549,1972,0.997016843630322,6717.20162366752,1972,0.785591865133789,5691.32789248386,1972,0.885014740108103,5561.74294651737,1972,0.895477916461574,6105.38501748707,1972,0.891045103111492,5513.69593675917,1972,0.806424425192413,5751.37776541113,1972,0.927680212711724,5829.94196340508,1972,0.933075823463264,6213.18479267654,1972,0.862883905218195,5982.6593034007,1972,0.934839395177826,5586.90449328735,1972,0.914988098626991,6594.02508372777,1972,0.943929846282625,6231.98750724049,1972,0.938147122374732,6063.72532245773,1972,0.855275283150659,5507.87587209787,1972,0.919456467848177,5839.91335738357,1972,0.823542535284702,5372.53644814086,1972,0.844545036800014,5914.71073667463,1972,0.965412851183897,5546.92376812542,1972,0.889869955473561,5661.73907381584,1972,0.864105054490827,5849.99409245448,1972,0.896830598621069,5835.77881368252,1972,0.865200347329197,5975.09758625603,1972,0.899409303861409,6587.96507975971,1972,0.81034502794658,5465.873042187,1972,0.834079533028976,5344.62856287806,1972,0.895485272058269,5714.1863056729,1972,0.899985606142896,5692.10576204013,1972,0.903891378018168,6409.15175543212
"2",1973,0.998328940397584,6039.28348738483,1973,1.00904919824289,6846.23013566091,1973,0.96019320810378,5930.98867185508,1973,0.972776954370444,6201.92046384801,1973,0.872849004671964,5601.54715908392,1973,0.855942371335083,5579.7622993159,1973,1.0062651829042,5845.03208791633,1973,0.893326232439585,5515.73125256981,1973,0.952646808093588,5610.89451957195,1973,0.881313367078997,5903.82919650799,1973,0.930304468818991,5710.51354887087,1973,0.928559629488632,5994.01674921499,1973,0.892856999019832,6052.89843301715,1973,0.959469332568553,6016.22828224049,1973,0.918453475547355,5581.23334306603,1973,0.970205841607812,6362.37034034359,1973,1.05749185962134,6560.72019677889,1973,0.892881942499729,6095.54892851524,1973,0.915743595183077,5730.78553649209,1973,0.89685135550365,5922.08086984891,1973,0.863543975016384,5580.56245773997,1973,0.909237693751277,6346.69061652601,1973,0.932238087675761,5768.37734364472,1973,0.897743704994312,6595.33382058673,1973,0.945627181827101,6531.13371145714,1973,0.904621466129621,6085.54844643026,1973,0.944953511172061,6032.56197141258,1973,0.858091527318832,5563.83297070624,1973,0.97602276797199,6193.43250138672,1973,0.874072049032921,6389.33871079066,1973,0.916880318225806,6257.56387576875,1973,0.962592610360578,6183.11451201321,1973,0.882355681054803,5869.73243120943,1973,0.888909630269732,5915.5165183741,1973,0.881983885035281,5409.72588615236,1973,0.96593024634675,6376.60734350316,1973,0.932765541603388,6481.20125351409,1973,0.857055948370056,5693.38003844917,1973,0.911710595006201,6314.91601884424,1973,0.866059741017166,5578.80809289226,1973,0.866473159588468,5689.74501315616,1973,0.891900216408034,5815.2636285927,1973,0.911400754325351,6090.43731819346,1973,0.905387721734176,6360.97019088948,1973,0.961130446347415,5503.98145172569,1973,0.860061497389054,5407.68265442389,1973,0.893445464836644,6182.70003790379,1973,0.89934174603805,6025.54425878219,1973,0.963676002659383,6491.72152796581,1973,0.913585125894021,6158.38032998636,1973,0.885175685803369,5759.1432232333,1973,0.884881135986729,6493.81015001658,1973,0.913229427816722,6230.66142865868,1973,0.889156725299872,5989.1382873058,1973,0.828087580644105,5495.91892873296,1973,0.970497847358023,5465.53069655578,1973,0.95049387895907,6088.99417620459,1973,0.923802763943057,6229.81219360016,1973,1.00279622916115,6443.56122598688,1973,0.905201574745059,6100.97895975955,1973,0.913763861546811,6417.73539371475,1973,0.946990156496196,6074.87394383514,1973,0.874781367739109,5921.95849651727,1973,0.935422136246895,5723.16993983866,1973,0.951935853110396,6686.49706402797,1973,1.04171185129836,6535.2172868479,1973,0.941413050332853,6507.57075153714,1973,0.866316945806756,5550.79696054105,1973,0.929546615363229,6139.39351127907,1973,0.953966018127705,5892.98177632594,1973,0.865656842988338,5528.89725535089,1973,1.02744489948011,6547.58663347547,1973,0.894744709817781,5153.29729534909,1973,0.902885953622698,5732.20991729113,1973,0.882899746966621,5759.26358036418,1973,0.893364318441607,5957.46827385165,1973,1.12424145949432,6596.50731692612,1973,0.884271854311721,5969.84393454057,1973,0.965068812842136,6073.99989443929,1973,0.98572346528725,6454.43863825691,1973,0.846083915379465,5498.4546292707,1973,0.997527045904407,6574.29840384851,1973,0.894778336073299,5684.57363093824,1973,0.89623282359662,5918.83474519027,1973,0.972485660229714,6554.68922275965,1973,0.8362282496729,5224.7233067531,1973,0.859662567425397,5791.73055759166,1973,0.853456833837124,5523.4735632631,1973,0.874484416625481,5160.50664879452,1973,1.02858203904661,6266.6730840234,1973,0.954345105220498,6516.21470249766,1973,0.905315923862223,6014.6424217351,1973,0.887782715701712,5959.59360337057,1973,0.840012485643346,5106.10664272294,1973,0.890887254799516,6058.24635144212,1973,0.874271249029518,5426.29925722341,1973,0.896341721178942,6154.97990529056,1973,0.905785465820631,5515.32548423712,1973,0.934650385336337,5667.48635239867,1973,0.912607570690716,5284.46987041405,1973,0.907457136627761,6433.65152954888,1973,0.981553099971969,6426.66324804015,1973,0.916022831771467,6089.48421180417,1973,0.988936991559593,6698.92564109106,1973,0.939193777338402,5615.11630665142,1973,0.914437980774373,5487.645149785,1973,0.913868287127768,5636.67871736829,1973,0.986921633715225,6234.05878728271,1973,1.046113921931,6375.22238138797,1973,0.921568298016516,5576.76801050848,1973,0.905687682540526,5835.41562858015,1973,0.823217175122428,5466.18848974916,1973,0.933625838466801,5753.14196753626,1973,0.950645414756392,6319.83192369608,1973,0.898467262767411,5882.64198036391,1973,0.868875638419657,5979.10124468834,1973,1.01124993537864,6335.30620499206,1973,0.986552896815544,6525.46711053234,1973,1.02263129218066,6331.25135865867,1973,0.945510193794629,6008.51840739291,1973,0.849262706584656,5358.53448986295,1973,0.908836555973221,6244.18030279783,1973,0.963869418153055,6612.35380822284,1973,0.874800033426204,6254.82005535205,1973,0.931102404648711,6436.65926813362,1973,0.967725109003386,6958.35833358839,1973,0.92936782064747,5533.89571659917,1973,0.954186543424378,6547.14030983938,1973,0.932538287279727,6133.07257696096,1973,0.954492531303634,5731.50571838993,1973,0.884348275530952,5630.69736920433,1973,0.851844820569014,5726.81542004964,1973,0.926105028072608,6057.27870122606,1973,0.919037013737216,5974.07023333658,1973,0.89827285614572,6121.68629671346,1973,0.952779612123315,5597.29065099668,1973,0.869563266517525,5570.59034857049,1973,0.829647468170337,5119.1590111499,1973,0.872118645964005,5912.14125070158,1973,0.861553212025528,5053.85296798524,1973,0.903973350926947,6055.30685092274,1973,0.922060195776459,5830.51597534937,1973,0.976594376613362,5992.32986572448,1973,0.912697155303963,6263.74774033519,1973,0.897779652419265,5928.28220499013,1973,0.974531034315038,6361.87490007702,1973,0.890362196356422,6020.56505003335,1973,0.887414978586303,5932.00779987183,1973,0.861749775079538,5826.20404168844,1973,0.871948148968067,6453.40440378018,1973,0.934782071100276,6350.73751059649,1973,0.934027403130799,6063.25414617102,1973,0.914913324984456,6346.32921593669,1973,0.87136078329445,5523.81860606383,1973,0.910436999207626,5710.09510423869,1973,0.952753900603621,6737.70895502628,1973,0.895694836420725,6132.92363212072,1973,0.906286432216937,5914.46098453803,1973,0.909739066671025,6314.75123903812,1973,1.00805690018071,5891.4463640185,1973,0.877881514934931,5564.21048236464,1973,0.878934005767194,6037.01997207537,1973,0.916948038403667,6117.98430077144,1973,0.992743997213833,5970.77737434693,1973,0.891825701797911,5681.59858199157,1973,0.943546983767079,5874.97425346743,1973,0.916519572985652,6229.05844631895,1973,0.90550953969354,6235.02114386676,1973,0.90397440109758,6141.15931993433,1973,0.877922155597103,5663.3754661992,1973,0.999518936313959,6560.19834828082,1973,0.973264863684264,5643.15349484425,1973,1.01976951313346,6787.99174775985,1973,0.825017137272779,5919.21757930391,1973,0.919338846385653,5711.32980753248,1973,0.922782043102984,6130.4327613509,1973,0.929157110168178,5699.58681054295,1973,0.844717700650601,5841.86446864485,1973,0.956809787673494,5893.62980790136,1973,0.944007863607803,6178.98633428299,1973,0.894646402097365,6008.44445383821,1973,0.954455356075209,5675.21651000415,1973,0.939351443244005,6616.01685707201,1973,0.958818225419066,6280.79403755331,1973,0.964938879319332,6172.80310051031,1973,0.890957526598348,5646.60293294952,1973,0.954562259137743,5977.53009533889,1973,0.854527438925204,5497.7214534769,1973,0.881393729057842,6013.47657825243,1973,0.989353464449405,5673.50892343444,1973,0.917776094071803,5815.09826518428,1973,0.896859731933986,5966.77733671452,1973,0.918997788102518,5890.47506117542,1973,0.897129500346482,6070.75178931941,1973,0.919557655758084,6559.78803926038,1973,0.852425522790574,5614.75528392807,1973,0.869455248653421,5483.47916404287,1973,0.933261303654042,5858.43472905569,1973,0.923885047782736,5808.63693913753,1973,0.933036986991769,6605.43064044719
